0.186915 	0.186915 	0.186915 	0.186915 	0.186915 	0.186915 	0.186915 	0.186915 	0.186915 	0.186915 	0.186915 	0.186915 	 
0.042543 	0.042543 	0.042543 	0.042543 	0.042543 	0.042543 	0.042543 	0.042543 	0.042543 	0.042543 	0.042543 	0.042543 	 
0.150371 	0.150371 	0.150371 	0.150371 	0.150371 	0.150371 	0.150371 	0.150371 	0.150371 	0.150371 	0.150371 	0.150371 	 
0.186131 	0.186131 	0.186131 	0.186131 	0.186131 	0.186131 	0.186131 	0.186131 	0.186131 	0.186131 	0.186131 	0.186131 	 
0.185864 	0.185864 	0.185864 	0.185864 	0.185864 	0.185864 	0.185864 	0.185864 	0.185864 	0.185864 	0.185864 	0.185864 	 
0.185593 	0.185593 	0.185593 	0.185593 	0.185593 	0.185593 	0.185593 	0.185593 	0.185593 	0.185593 	0.185593 	0.185593 	 
0.185318 	0.185318 	0.185318 	0.185318 	0.185318 	0.185318 	0.185318 	0.185318 	0.185318 	0.185318 	0.185318 	0.185318 	 
0.185041 	0.185041 	0.185041 	0.185041 	0.185041 	0.185041 	0.185041 	0.185041 	0.185041 	0.185041 	0.185041 	0.185041 	 
0.184760 	0.184760 	0.184760 	0.184760 	0.184760 	0.184760 	0.184760 	0.184760 	0.184760 	0.184760 	0.184760 	0.184760 	 
0.184476 	0.184476 	0.184476 	0.184476 	0.184476 	0.184476 	0.184476 	0.184476 	0.184476 	0.184476 	0.184476 	0.184476 	 
0.184189 	0.184189 	0.184189 	0.184189 	0.184189 	0.184189 	0.184189 	0.184189 	0.184189 	0.184189 	0.184189 	0.184189 	 
0.183898 	0.183898 	0.183898 	0.183898 	0.183898 	0.183898 	0.183898 	0.183898 	0.183898 	0.183898 	0.183898 	0.183898 	 
0.183604 	0.183604 	0.183604 	0.183604 	0.183604 	0.183604 	0.183604 	0.183604 	0.183604 	0.183604 	0.183604 	0.183604 	 
0.183307 	0.183307 	0.183307 	0.183307 	0.183307 	0.183307 	0.183307 	0.183307 	0.183307 	0.183307 	0.183307 	0.183307 	 
0.183007 	0.183007 	0.183007 	0.183007 	0.183007 	0.183007 	0.183007 	0.183007 	0.183007 	0.183007 	0.183007 	0.183007 	 
0.182704 	0.182704 	0.182704 	0.182704 	0.182704 	0.182704 	0.182704 	0.182704 	0.182704 	0.182704 	0.182704 	0.182704 	 
0.182397 	0.182397 	0.182397 	0.182397 	0.182397 	0.182397 	0.182397 	0.182397 	0.182397 	0.182397 	0.182397 	0.182397 	 
0.182087 	0.182087 	0.182087 	0.182087 	0.182087 	0.182087 	0.182087 	0.182087 	0.182087 	0.182087 	0.182087 	0.182087 	 
0.181774 	0.181774 	0.181774 	0.181774 	0.181774 	0.181774 	0.181774 	0.181774 	0.181774 	0.181774 	0.181774 	0.181774 	 
0.181457 	0.181457 	0.181457 	0.181457 	0.181457 	0.181457 	0.181457 	0.181457 	0.181457 	0.181457 	0.181457 	0.181457 	 
0.181137 	0.181137 	0.181137 	0.181137 	0.181137 	0.181137 	0.181137 	0.181137 	0.181137 	0.181137 	0.181137 	0.181137 	 
0.180814 	0.180814 	0.180814 	0.180814 	0.180814 	0.180814 	0.180814 	0.180814 	0.180814 	0.180814 	0.180814 	0.180814 	 
0.180488 	0.180488 	0.180488 	0.180488 	0.180488 	0.180488 	0.180488 	0.180488 	0.180488 	0.180488 	0.180488 	0.180488 	 
0.180158 	0.180158 	0.180158 	0.180158 	0.180158 	0.180158 	0.180158 	0.180158 	0.180158 	0.180158 	0.180158 	0.180158 	 
0.179825 	0.179825 	0.179825 	0.179825 	0.179825 	0.179825 	0.179825 	0.179825 	0.179825 	0.179825 	0.179825 	0.179825 	 
0.179489 	0.179489 	0.179489 	0.179489 	0.179489 	0.179489 	0.179489 	0.179489 	0.179489 	0.179489 	0.179489 	0.179489 	 
0.179150 	0.179150 	0.179150 	0.179150 	0.179150 	0.179150 	0.179150 	0.179150 	0.179150 	0.179150 	0.179150 	0.179150 	 
0.178807 	0.178807 	0.178807 	0.178807 	0.178807 	0.178807 	0.178807 	0.178807 	0.178807 	0.178807 	0.178807 	0.178807 	 
0.178461 	0.178461 	0.178461 	0.178461 	0.178461 	0.178461 	0.178461 	0.178461 	0.178461 	0.178461 	0.178461 	0.178461 	 
0.178111 	0.178111 	0.178111 	0.178111 	0.178111 	0.178111 	0.178111 	0.178111 	0.178111 	0.178111 	0.178111 	0.178111 	 
0.174843 	0.174843 	0.174843 	0.174843 	0.174843 	0.174843 	0.174843 	0.174843 	0.174843 	0.174843 	0.174843 	0.174843 	 
0.018878 	0.018878 	0.018878 	0.018878 	0.018878 	0.018878 	0.018878 	0.018878 	0.018878 	0.018878 	0.018878 	0.018878 	 
-0.715814 	-0.715814 	-0.715814 	-0.715814 	-0.715814 	-0.715814 	-0.715814 	-0.715814 	-0.715814 	-0.715814 	-0.715814 	-0.715814 	 
-0.620300 	-0.620300 	-0.620300 	-0.620300 	-0.620300 	-0.620300 	-0.620300 	-0.620300 	-0.620300 	-0.620300 	-0.620300 	-0.620300 	 
-0.292729 	-0.292729 	-0.292729 	-0.292729 	-0.292729 	-0.292729 	-0.292729 	-0.292729 	-0.292729 	-0.292729 	-0.292729 	-0.292729 	 
0.116910 	0.116910 	0.116910 	0.116910 	0.116910 	0.116910 	0.116910 	0.116910 	0.116910 	0.116910 	0.116910 	0.116910 	 
-0.076337 	-0.076337 	-0.076337 	-0.076337 	-0.076337 	-0.076337 	-0.076337 	-0.076337 	-0.076337 	-0.076337 	-0.076337 	-0.076337 	 
0.001121 	0.001121 	0.001121 	0.001121 	0.001121 	0.001121 	0.001121 	0.001121 	0.001121 	0.001121 	0.001121 	0.001121 	 
0.074859 	0.074859 	0.074859 	0.074859 	0.074859 	0.074859 	0.074859 	0.074859 	0.074859 	0.074859 	0.074859 	0.074859 	 
0.078910 	0.078910 	0.078910 	0.078910 	0.078910 	0.078910 	0.078910 	0.078910 	0.078910 	0.078910 	0.078910 	0.078910 	 
-0.032133 	-0.032133 	-0.032133 	-0.032133 	-0.032133 	-0.032133 	-0.032133 	-0.032133 	-0.032133 	-0.032133 	-0.032133 	-0.032133 	 
0.049120 	0.049120 	0.049120 	0.049120 	0.049120 	0.049120 	0.049120 	0.049120 	0.049120 	0.049120 	0.049120 	0.049120 	 
0.155229 	0.155229 	0.155229 	0.155229 	0.155229 	0.155229 	0.155229 	0.155229 	0.155229 	0.155229 	0.155229 	0.155229 	 
0.102791 	0.102791 	0.102791 	0.102791 	0.102791 	0.102791 	0.102791 	0.102791 	0.102791 	0.102791 	0.102791 	0.102791 	 
-0.204969 	-0.204969 	-0.204969 	-0.204969 	-0.204969 	-0.204969 	-0.204969 	-0.204969 	-0.204969 	-0.204969 	-0.204969 	-0.204969 	 
0.042796 	0.042796 	0.042796 	0.042796 	0.042796 	0.042796 	0.042796 	0.042796 	0.042796 	0.042796 	0.042796 	0.042796 	 
0.128454 	0.128454 	0.128454 	0.128454 	0.128454 	0.128454 	0.128454 	0.128454 	0.128454 	0.128454 	0.128454 	0.128454 	 
0.150664 	0.150664 	0.150664 	0.150664 	0.150664 	0.150664 	0.150664 	0.150664 	0.150664 	0.150664 	0.150664 	0.150664 	 
0.147311 	0.147311 	0.147311 	0.147311 	0.147311 	0.147311 	0.147311 	0.147311 	0.147311 	0.147311 	0.147311 	0.147311 	 
0.109190 	0.109190 	0.109190 	0.109190 	0.109190 	0.109190 	0.109190 	0.109190 	0.109190 	0.109190 	0.109190 	0.109190 	 
0.075737 	0.075737 	0.075737 	0.075737 	0.075737 	0.075737 	0.075737 	0.075737 	0.075737 	0.075737 	0.075737 	0.075737 	 
-0.156416 	-0.156416 	-0.156416 	-0.156416 	-0.156416 	-0.156416 	-0.156416 	-0.156416 	-0.156416 	-0.156416 	-0.156416 	-0.156416 	 
-0.677595 	-0.677595 	-0.677595 	-0.677595 	-0.677595 	-0.677595 	-0.677595 	-0.677595 	-0.677595 	-0.677595 	-0.677595 	-0.677595 	 
-0.228908 	-0.228908 	-0.228908 	-0.228908 	-0.228908 	-0.228908 	-0.228908 	-0.228908 	-0.228908 	-0.228908 	-0.228908 	-0.228908 	 
-0.011716 	-0.011716 	-0.011716 	-0.011716 	-0.011716 	-0.011716 	-0.011716 	-0.011716 	-0.011716 	-0.011716 	-0.011716 	-0.011716 	 
-0.000147 	-0.000147 	-0.000147 	-0.000147 	-0.000147 	-0.000147 	-0.000147 	-0.000147 	-0.000147 	-0.000147 	-0.000147 	-0.000147 	 
0.062170 	0.062170 	0.062170 	0.062170 	0.062170 	0.062170 	0.062170 	0.062170 	0.062170 	0.062170 	0.062170 	0.062170 	 
0.110248 	0.110248 	0.110248 	0.110248 	0.110248 	0.110248 	0.110248 	0.110248 	0.110248 	0.110248 	0.110248 	0.110248 	 
0.142615 	0.142615 	0.142615 	0.142615 	0.142615 	0.142615 	0.142615 	0.142615 	0.142615 	0.142615 	0.142615 	0.142615 	 
0.140795 	0.140795 	0.140795 	0.140795 	0.140795 	0.140795 	0.140795 	0.140795 	0.140795 	0.140795 	0.140795 	0.140795 	 
-0.414819 	-0.414819 	-0.414819 	-0.414819 	-0.414819 	-0.414819 	-0.414819 	-0.414819 	-0.414819 	-0.414819 	-0.414819 	-0.414819 	 
-1.683577 	-1.683577 	-1.683577 	-1.683577 	-1.683577 	-1.683577 	-1.683577 	-1.683577 	-1.683577 	-1.683577 	-1.683577 	-1.683577 	 
-0.817084 	-0.817084 	-0.817084 	-0.817084 	-0.817084 	-0.817084 	-0.817084 	-0.817084 	-0.817084 	-0.817084 	-0.817084 	-0.817084 	 
-0.081385 	-0.081385 	-0.081385 	-0.081385 	-0.081385 	-0.081385 	-0.081385 	-0.081385 	-0.081385 	-0.081385 	-0.081385 	-0.081385 	 
0.085308 	0.085308 	0.085308 	0.085308 	0.085308 	0.085308 	0.085308 	0.085308 	0.085308 	0.085308 	0.085308 	0.085308 	 
0.145692 	0.145692 	0.145692 	0.145692 	0.145692 	0.145692 	0.145692 	0.145692 	0.145692 	0.145692 	0.145692 	0.145692 	 
0.166902 	0.166902 	0.166902 	0.166902 	0.166902 	0.166902 	0.166902 	0.166902 	0.166902 	0.166902 	0.166902 	0.166902 	 
0.171093 	0.171093 	0.171093 	0.171093 	0.171093 	0.171093 	0.171093 	0.171093 	0.171093 	0.171093 	0.171093 	0.171093 	 
0.173242 	0.173242 	0.173242 	0.173242 	0.173242 	0.173242 	0.173242 	0.173242 	0.173242 	0.173242 	0.173242 	0.173242 	 
0.174582 	0.174582 	0.174582 	0.174582 	0.174582 	0.174582 	0.174582 	0.174582 	0.174582 	0.174582 	0.174582 	0.174582 	 
0.170843 	0.170843 	0.170843 	0.170843 	0.170843 	0.170843 	0.170843 	0.170843 	0.170843 	0.170843 	0.170843 	0.170843 	 
0.176522 	0.176522 	0.176522 	0.176522 	0.176522 	0.176522 	0.176522 	0.176522 	0.176522 	0.176522 	0.176522 	0.176522 	 
0.165150 	0.165150 	0.165150 	0.165150 	0.165150 	0.165150 	0.165150 	0.165150 	0.165150 	0.165150 	0.165150 	0.165150 	 
0.171903 	0.171903 	0.171903 	0.171903 	0.171903 	0.171903 	0.171903 	0.171903 	0.171903 	0.171903 	0.171903 	0.171903 	 
0.149808 	0.149808 	0.149808 	0.149808 	0.149808 	0.149808 	0.149808 	0.149808 	0.149808 	0.149808 	0.149808 	0.149808 	 
0.124554 	0.124554 	0.124554 	0.124554 	0.124554 	0.124554 	0.124554 	0.124554 	0.124554 	0.124554 	0.124554 	0.124554 	 
0.121419 	0.121419 	0.121419 	0.121419 	0.121419 	0.121419 	0.121419 	0.121419 	0.121419 	0.121419 	0.121419 	0.121419 	 
0.133277 	0.133277 	0.133277 	0.133277 	0.133277 	0.133277 	0.133277 	0.133277 	0.133277 	0.133277 	0.133277 	0.133277 	 
0.106684 	0.106684 	0.106684 	0.106684 	0.106684 	0.106684 	0.106684 	0.106684 	0.106684 	0.106684 	0.106684 	0.106684 	 
0.137988 	0.137988 	0.137988 	0.137988 	0.137988 	0.137988 	0.137988 	0.137988 	0.137988 	0.137988 	0.137988 	0.137988 	 
0.109057 	0.109057 	0.109057 	0.109057 	0.109057 	0.109057 	0.109057 	0.109057 	0.109057 	0.109057 	0.109057 	0.109057 	 
0.138675 	0.138675 	0.138675 	0.138675 	0.138675 	0.138675 	0.138675 	0.138675 	0.138675 	0.138675 	0.138675 	0.138675 	 
0.157672 	0.157672 	0.157672 	0.157672 	0.157672 	0.157672 	0.157672 	0.157672 	0.157672 	0.157672 	0.157672 	0.157672 	 
0.139778 	0.139778 	0.139778 	0.139778 	0.139778 	0.139778 	0.139778 	0.139778 	0.139778 	0.139778 	0.139778 	0.139778 	 
0.125801 	0.125801 	0.125801 	0.125801 	0.125801 	0.125801 	0.125801 	0.125801 	0.125801 	0.125801 	0.125801 	0.125801 	 
0.111823 	0.111823 	0.111823 	0.111823 	0.111823 	0.111823 	0.111823 	0.111823 	0.111823 	0.111823 	0.111823 	0.111823 	 
0.097845 	0.097845 	0.097845 	0.097845 	0.097845 	0.097845 	0.097845 	0.097845 	0.097845 	0.097845 	0.097845 	0.097845 	 
0.083867 	0.083867 	0.083867 	0.083867 	0.083867 	0.083867 	0.083867 	0.083867 	0.083867 	0.083867 	0.083867 	0.083867 	 
0.069889 	0.069889 	0.069889 	0.069889 	0.069889 	0.069889 	0.069889 	0.069889 	0.069889 	0.069889 	0.069889 	0.069889 	 
0.055911 	0.055911 	0.055911 	0.055911 	0.055911 	0.055911 	0.055911 	0.055911 	0.055911 	0.055911 	0.055911 	0.055911 	 
0.041934 	0.041934 	0.041934 	0.041934 	0.041934 	0.041934 	0.041934 	0.041934 	0.041934 	0.041934 	0.041934 	0.041934 	 
0.027956 	0.027956 	0.027956 	0.027956 	0.027956 	0.027956 	0.027956 	0.027956 	0.027956 	0.027956 	0.027956 	0.027956 	 
0.013978 	0.013978 	0.013978 	0.013978 	0.013978 	0.013978 	0.013978 	0.013978 	0.013978 	0.013978 	0.013978 	0.013978 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	 
